Time [s],Packet ID,MOSI,MISO
9.6263878400,13802,0x20,
9.6263978600,13802,0x8F,
9.6312970000,13803,0x07,
9.6313064000,13803,0x0E,
9.6313239600,13804,0x20,
9.6313340000,13804,0x8E,
9.6316985600,13805,0x25,
9.6317084000,13805,0x3E,
9.6318016400,13806,0xA0,
9.6318145400,13806,0x80,
9.6318274400,13806,0xB6,
9.6318403400,13806,0xDE,
9.6318532400,13806,0x24,
9.6318661400,13806,0x7D,
9.6318788600,13806,0x7D,
9.6318915800,13806,0x7D,
9.6319103200,13806,0x7D,
9.6319230400,13806,0x20,
9.6319359400,13806,0x20,
9.6319488200,13806,0x20,
9.6319617200,13806,0x40,
9.6319746200,13806,0xC2,
9.6319875200,13806,0x26,
9.6320004000,13806,0x40,
9.6320133000,13806,0x04,
9.6320262000,13806,0x40,
9.6320445800,13806,0x21,
9.6320572800,13806,0x00,
9.6320701800,13806,0x00,
9.6320830800,13806,0x00,
9.6320959600,13806,0x00,
9.6321088600,13806,0x00,
9.6321217600,13806,0x00,
9.6332939600,13807,0x07,
9.6333033600,13807,0x2E,
9.6333191800,13808,0x27,
9.6333290200,13808,0x2E,
9.6333435800,13809,0xE1,
9.6333534200,13809,0x00,
9.6333680000,13810,0x20,
9.6333780200,13810,0x8F,
9.6382823600,13811,0x07,
9.6382917800,13811,0x0E,
9.6383093400,13812,0x20,
9.6383193800,13812,0x8E,
9.6386726000,13813,0x25,
9.6386824400,13813,0x46,
9.6387756600,13814,0xA0,
9.6387885600,13814,0xC0,
9.6388014400,13814,0xB6,
9.6388143400,13814,0xDE,
9.6388272200,13814,0x24,
9.6388401200,13814,0x7D,
9.6388528200,13814,0x7D,
9.6388655200,13814,0x7D,
9.6388782200,13814,0x7D,
9.6388909400,13814,0x20,
9.6389098600,13814,0x20,
9.6389227400,13814,0x20,
9.6389356400,13814,0x40,
9.6389485400,13814,0x82,
9.6389614200,13814,0x26,
9.6389743200,13814,0x40,
9.6389872200,13814,0x04,
9.6390001000,13814,0x40,
9.6390130000,13814,0x21,
9.6390311800,13814,0x00,
9.6390440800,13814,0x00,
9.6390569800,13814,0x00,
9.6390698600,13814,0x00,
9.6390827600,13814,0x00,
9.6390956600,13814,0x00,
9.6402814400,13815,0x07,
9.6402908400,13815,0x2E,
9.6403066600,13816,0x27,
9.6403165000,13816,0x2E,
9.6403310800,13817,0xE1,
9.6403409200,13817,0x00,
9.6403555000,13818,0x20,
9.6403655400,13818,0x8F,
9.6452912000,13819,0x07,
9.6453006000,13819,0x0E,
9.6453181600,13820,0x20,
9.6453282000,13820,0x8E,
9.6456585600,13821,0x25,
9.6456684000,13821,0x46,
9.6457561800,13822,0xA0,
9.6457745600,13822,0x80,
9.6457874400,13822,0xB6,
9.6458003400,13822,0xDE,
9.6458132400,13822,0x24,
9.6458261200,13822,0x7D,
9.6458388400,13822,0x7D,
9.6458515400,13822,0x7D,
9.6458642600,13822,0x7D,
9.6458769600,13822,0x20,
9.6458959000,13822,0x20,
9.6459087800,13822,0x20,
9.6459216800,13822,0x40,
9.6459345600,13822,0xC2,
9.6459474600,13822,0x26,
9.6459603600,13822,0x40,
9.6459732400,13822,0x04,
9.6459861400,13822,0x40,
9.6459990200,13822,0x21,
9.6460172000,13822,0x00,
9.6460301000,13822,0x00,
9.6460429800,13822,0x00,
9.6460558800,13822,0x00,
9.6460687600,13822,0x00,
9.6460816600,13822,0x00,
9.6472803800,13823,0x07,
9.6472898000,13823,0x2E,
9.6473056200,13824,0x27,
9.6473154600,13824,0x2E,
9.6473300200,13825,0xE1,
9.6473398600,13825,0x00,
9.6473544400,13826,0x20,
9.6473644600,13826,0x8F,
9.6522759800,13827,0x07,
9.6522853800,13827,0x0E,
9.6523029400,13828,0x20,
9.6523129600,13828,0x8E,
9.6526391600,13829,0x25,
9.6526490000,13829,0x40,
9.6527367800,13830,0xA0,
9.6527496800,13830,0xC0,
9.6527680600,13830,0xB6,
9.6527809400,13830,0xDE,
9.6527938400,13830,0x24,
9.6528067400,13830,0x7D,
9.6528194400,13830,0x7D,
9.6528321400,13830,0x7D,
9.6528448400,13830,0x7D,
9.6528575600,13830,0x20,
9.6528704600,13830,0x20,
9.6528893800,13830,0x20,
9.6529022800,13830,0x40,
9.6529151600,13830,0x82,
9.6529280600,13830,0x26,
9.6529409600,13830,0x40,
9.6529538600,13830,0x04,
9.6529667400,13830,0x40,
9.6529796400,13830,0x21,
9.6529923600,13830,0x00,
9.6530107200,13830,0x00,
9.6530236200,13830,0x00,
9.6530365200,13830,0x00,
9.6530494200,13830,0x00,
9.6530623000,13830,0x00,
9.6542637600,13831,0x07,
9.6542731600,13831,0x2E,
9.6542889800,13832,0x27,
9.6542988200,13832,0x2E,
9.6543133800,13833,0xE1,
9.6543232200,13833,0x00,
9.6543378000,13834,0x20,
9.6543478200,13834,0x8F,
9.6592550400,13835,0x07,
9.6592644600,13835,0x0E,
9.6592820200,13836,0x20,
9.6592920400,13836,0x8E,
9.6596349400,13837,0x25,
9.6596447800,13837,0x40,
9.6597325000,13838,0xA0,
9.6597508600,13838,0x80,
9.6597637600,13838,0xB6,
9.6597766400,13838,0xDE,
9.6597895200,13838,0x24,
9.6598024200,13838,0x7D,
9.6598151200,13838,0x7D,
9.6598278200,13838,0x7D,
9.6598405200,13838,0x7D,
9.6598532400,13838,0x20,
9.6598721600,13838,0x20,
9.6598850600,13838,0x20,
9.6598979400,13838,0x40,
9.6599108400,13838,0xC2,
9.6599237400,13838,0x26,
9.6599366200,13838,0x40,
9.6599495200,13838,0x04,
9.6599624000,13838,0x40,
9.6599752800,13838,0x21,
9.6599880000,13838,0x00,
9.6600063600,13838,0x00,
9.6600192600,13838,0x00,
9.6600321400,13838,0x00,
9.6600450400,13838,0x00,
9.6600579400,13838,0x00,
9.6612585600,13839,0x07,
9.6612679600,13839,0x2E,
9.6612837800,13840,0x27,
9.6612936200,13840,0x2E,
9.6613082000,13841,0xE1,
9.6613180400,13841,0x00,
9.6613326000,13842,0x20,
9.6613426200,13842,0x8F,
9.6662447200,13843,0x07,
9.6662541200,13843,0x0E,
9.6662716800,13844,0x20,
9.6662817200,13844,0x8E,
9.6666328800,13845,0x25,
9.6666427200,13845,0x38,
9.6667359600,13846,0xA0,
9.6667488400,13846,0xC0,
9.6667617400,13846,0xB6,
9.6667746200,13846,0xDE,
9.6667875200,13846,0x24,
9.6668004200,13846,0x7D,
9.6668131200,13846,0x7D,
9.6668258400,13846,0x7D,
9.6668385400,13846,0x7D,
9.6668512600,13846,0x20,
9.6668701800,13846,0x20,
9.6668830800,13846,0x20,
9.6668959600,13846,0x40,
9.6669088600,13846,0x82,
9.6669217600,13846,0x26,
9.6669346400,13846,0x40,
9.6669475400,13846,0x04,
9.6669604400,13846,0x40,
9.6669733400,13846,0x21,
9.6669915200,13846,0x00,
9.6670044200,13846,0x00,
9.6670173200,13846,0x00,
9.6670302000,13846,0x00,
9.6670431000,13846,0x00,
9.6670560000,13846,0x00,
9.6682398400,13847,0x07,
9.6682492400,13847,0x2E,
9.6682650600,13848,0x27,
9.6682749200,13848,0x2E,
9.6682895000,13849,0xE1,
9.6682993400,13849,0x00,
9.6683139000,13850,0x20,
9.6683239200,13850,0x8F,
9.6732397400,13851,0x07,
9.6732491400,13851,0x0E,
9.6732667000,13852,0x20,
9.6732767200,13852,0x8E,
9.6736147800,13853,0x25,
9.6736246200,13853,0x38,
9.6737124000,13854,0xA0,
9.6737307800,13854,0x80,
9.6737436800,13854,0xB6,
9.6737565800,13854,0xDE,
9.6737694600,13854,0x24,
9.6737823600,13854,0x7D,
9.6737950600,13854,0x7D,
9.6738077600,13854,0x7D,
9.6738204600,13854,0x7D,
9.6738331600,13854,0x20,
9.6738520800,13854,0x20,
9.6738649800,13854,0x20,
9.6738778600,13854,0x40,
9.6738907600,13854,0xC2,
9.6739036600,13854,0x26,
9.6739165400,13854,0x40,
9.6739294400,13854,0x04,
9.6739423200,13854,0x40,
9.6739552200,13854,0x21,
9.6739679200,13854,0x00,
9.6739863000,13854,0x00,
9.6739992000,13854,0x00,
9.6740120800,13854,0x00,
9.6740249800,13854,0x00,
9.6740378600,13854,0x00,
9.6752436000,13855,0x07,
9.6752530200,13855,0x2E,
9.6752688400,13856,0x27,
9.6752786800,13856,0x2E,
9.6752932600,13857,0xE1,
9.6753031000,13857,0x00,
9.6753176800,13858,0x20,
9.6753277000,13858,0x8F,
9.6802421400,13859,0x07,
9.6802515600,13859,0x0E,
9.6802691400,13860,0x20,
9.6802791600,13860,0x8E,
9.6806125000,13861,0x25,
9.6806223400,13861,0x3E,
9.6807155800,13862,0xA0,
9.6807284600,13862,0xC0,
9.6807413600,13862,0xB6,
9.6807542600,13862,0xDE,
9.6807671400,13862,0x24,
9.6807800400,13862,0x7D,
9.6807927400,13862,0x7D,
9.6808054400,13862,0x7D,
9.6808181600,13862,0x7D,
9.6808308600,13862,0x20,
9.6808497800,13862,0x20,
9.6808626800,13862,0x20,
9.6808755600,13862,0x40,
9.6808884400,13862,0x82,
9.6809013400,13862,0x26,
9.6809142400,13862,0x40,
9.6809271400,13862,0x04,
9.6809400200,13862,0x40,
9.6809529200,13862,0x21,
9.6809711000,13862,0x00,
9.6809839800,13862,0x00,
9.6809968800,13862,0x00,
9.6810097800,13862,0x00,
9.6810226600,13862,0x00,
9.6810355600,13862,0x00,
9.6822177600,13863,0x07,
9.6822271600,13863,0x2E,
9.6822429800,13864,0x27,
9.6822528200,13864,0x2E,
9.6822674000,13865,0xE1,
9.6822772400,13865,0x00,
9.6822918200,13866,0x20,
9.6823018600,13866,0x8F,
9.6872275000,13867,0x07,
9.6872369000,13867,0x0E,
9.6872544600,13868,0x20,
9.6872645000,13868,0x8E,
9.6876037400,13869,0x25,
9.6876135800,13869,0x3E,
9.6877068200,13870,0xA0,
9.6877197000,13870,0x80,
9.6877325800,13870,0xB6,
9.6877454800,13870,0xDE,
9.6877583800,13870,0x24,
9.6877712800,13870,0x7D,
9.6877839800,13870,0x7D,
9.6877966800,13870,0x7D,
9.6878094000,13870,0x7D,
9.6878221000,13870,0x20,
9.6878410200,13870,0x20,
9.6878539200,13870,0x20,
9.6878668000,13870,0x40,
9.6878797000,13870,0xC2,
9.6878925800,13870,0x26,
9.6879054800,13870,0x40,
9.6879183600,13870,0x04,
9.6879312600,13870,0x40,
9.6879441400,13870,0x21,
9.6879623200,13870,0x00,
9.6879752200,13870,0x00,
9.6879881000,13870,0x00,
9.6880010000,13870,0x00,
9.6880139000,13870,0x00,
9.6880267800,13870,0x00,
9.6892146200,13871,0x07,
9.6892240200,13871,0x2E,
9.6892398400,13872,0x27,
9.6892496800,13872,0x2E,
9.6892642600,13873,0xE1,
9.6892741000,13873,0x00,
9.6892886600,13874,0x20,
9.6892987000,13874,0x8F,
9.6942017000,13875,0x07,
9.6942111000,13875,0x0E,
9.6942286600,13876,0x20,
9.6942387000,13876,0x8E,
9.6945796600,13877,0x25,
9.6945895000,13877,0x46,
9.6946772600,13878,0xA0,
9.6946956400,13878,0xC0,
9.6947085200,13878,0xB6,
9.6947214200,13878,0xDE,
9.6947343200,13878,0x24,
9.6947472000,13878,0x7D,
9.6947599200,13878,0x7D,
9.6947726200,13878,0x7D,
9.6947853200,13878,0x7D,
9.6947980200,13878,0x20,
9.6948109200,13878,0x20,
9.6948298400,13878,0x20,
9.6948427400,13878,0x40,
9.6948556400,13878,0x82,
9.6948685200,13878,0x26,
9.6948814200,13878,0x40,
9.6948943200,13878,0x04,
9.6949072000,13878,0x40,
9.6949201000,13878,0x21,
9.6949328000,13878,0x00,
9.6949511800,13878,0x00,
9.6949640800,13878,0x00,
9.6949769600,13878,0x00,
9.6949898600,13878,0x00,
9.6950027600,13878,0x00,
9.6962150400,13879,0x07,
9.6962244400,13879,0x2E,
9.6962402400,13880,0x27,
9.6962500800,13880,0x2E,
9.6962646600,13881,0xE1,
9.6962745000,13881,0x00,
9.6962890800,13882,0x20,
9.6962991000,13882,0x8F,
9.7011987000,13883,0x07,
9.7012081200,13883,0x0E,
9.7012256800,13884,0x20,
9.7012357200,13884,0x8E,
9.7015709600,13885,0x25,
9.7015808000,13885,0x46,
9.7016685600,13886,0xA0,
9.7016869400,13886,0x80,
9.7016998400,13886,0xB6,
9.7017127200,13886,0xDE,
9.7017256200,13886,0x24,
9.7017385000,13886,0x7D,
9.7017512000,13886,0x7D,
9.7017639200,13886,0x7D,
9.7017766200,13886,0x7D,
9.7017893200,13886,0x20,
9.7018022200,13886,0x20,
9.7018211600,13886,0x20,
9.7018340600,13886,0x40,
9.7018469400,13886,0xC2,
9.7018598400,13886,0x26,
9.7018727400,13886,0x40,
9.7018856400,13886,0x04,
9.7018985400,13886,0x40,
9.7019114400,13886,0x21,
9.7019241600,13886,0x00,
9.7019425400,13886,0x00,
9.7019554200,13886,0x00,
9.7019683200,13886,0x00,
9.7019812000,13886,0x00,
9.7019941000,13886,0x00,
9.7032359400,13887,0x07,
9.7032453400,13887,0x2E,
9.7032611600,13888,0x27,
9.7032710000,13888,0x2E,
9.7032855800,13889,0xE1,
9.7032954200,13889,0x00,
9.7033154800,13890,0x20,
9.7033255200,13890,0x8F,
9.7082113000,13891,0x07,
9.7082207000,13891,0x0E,
9.7082382800,13892,0x20,
9.7082483000,13892,0x8E,
9.7085722800,13893,0x25,
9.7085821200,13893,0x40,
9.7086698800,13894,0xA0,
9.7086882600,13894,0xC0,
9.7087011600,13894,0xB6,
9.7087140600,13894,0xDE,
9.7087269600,13894,0x24,
9.7087398400,13894,0x7D,
9.7087525600,13894,0x7D,
9.7087652600,13894,0x7D,
9.7087779600,13894,0x7D,
9.7087906600,13894,0x20,
9.7088096000,13894,0x20,
9.7088225000,13894,0x20,
9.7088354000,13894,0x40,
9.7088483000,13894,0x82,
9.7088611800,13894,0x26,
9.7088740800,13894,0x40,
9.7088869800,13894,0x04,
9.7088998600,13894,0x40,
9.7089127600,13894,0x21,
9.7089309400,13894,0x00,
9.7089438400,13894,0x00,
9.7089567400,13894,0x00,
9.7089696400,13894,0x00,
9.7089825200,13894,0x00,
9.7089954200,13894,0x00,
9.7101835200,13895,0x07,
9.7101929200,13895,0x2E,
9.7102087400,13896,0x27,
9.7102185800,13896,0x2E,
9.7102331400,13897,0xE1,
9.7102429800,13897,0x00,
9.7102575600,13898,0x20,
9.7102675800,13898,0x8F,
9.7151728400,13899,0x07,
9.7151822400,13899,0x0E,
9.7151998000,13900,0x20,
9.7152098400,13900,0x8E,
9.7155676400,13901,0x25,
9.7155774800,13901,0x40,
9.7156707600,13902,0xA0,
9.7156836600,13902,0x80,
9.7156965600,13902,0xB6,
9.7157094600,13902,0xDE,
9.7157223400,13902,0x24,
9.7157352400,13902,0x7D,
9.7157479600,13902,0x7D,
9.7157606600,13902,0x7D,
9.7157733600,13902,0x7D,
9.7157921200,13902,0x20,
9.7158050000,13902,0x20,
9.7158179000,13902,0x20,
9.7158308000,13902,0x40,
9.7158436800,13902,0xC2,
9.7158565800,13902,0x26,
9.7158694800,13902,0x40,
9.7158823800,13902,0x04,
9.7158952800,13902,0x40,
9.7159081800,13902,0x21,
9.7159263600,13902,0x00,
9.7159392600,13902,0x00,
9.7159521600,13902,0x00,
9.7159650600,13902,0x00,
9.7159779600,13902,0x00,
9.7159908600,13902,0x00,
9.7171778200,13903,0x07,
9.7171872200,13903,0x2E,
9.7172030400,13904,0x27,
9.7172129000,13904,0x2E,
9.7172274800,13905,0xE1,
9.7172373200,13905,0x00,
9.7172518800,13906,0x20,
9.7172619200,13906,0x8F,
9.7221642000,13907,0x07,
9.7221736000,13907,0x0E,
9.7221911400,13908,0x20,
9.7222011800,13908,0x8E,
9.7225428200,13909,0x25,
9.7225526600,13909,0x38,
9.7226404400,13910,0xA0,
9.7226588200,13910,0xC0,
9.7226717000,13910,0xB6,
9.7226846000,13910,0xDE,
9.7226975000,13910,0x24,
9.7227103800,13910,0x7D,
9.7227231000,13910,0x7D,
9.7227358000,13910,0x7D,
9.7227485000,13910,0x7D,
9.7227612000,13910,0x20,
9.7227741000,13910,0x20,
9.7227930400,13910,0x20,
9.7228059200,13910,0x40,
9.7228188200,13910,0x82,
9.7228317000,13910,0x26,
9.7228446000,13910,0x40,
9.7228574800,13910,0x04,
9.7228703800,13910,0x40,
9.7228832800,13910,0x21,
9.7228960000,13910,0x00,
9.7229143600,13910,0x00,
9.7229272400,13910,0x00,
9.7229401400,13910,0x00,
9.7229530200,13910,0x00,
9.7229659000,13910,0x00,
9.7241579400,13911,0x07,
9.7241673400,13911,0x2E,
9.7241831600,13912,0x27,
9.7241930000,13912,0x2E,
9.7242075800,13913,0xE1,
9.7242174200,13913,0x00,
9.7242320000,13914,0x20,
9.7242420400,13914,0x8F,
9.7291536800,13915,0x07,
9.7291630800,13915,0x0E,
9.7291806600,13916,0x20,
9.7291906800,13916,0x8E,
9.7295429000,13917,0x25,
9.7295527400,13917,0x38,
9.7296405200,13918,0xA0,
9.7296589000,13918,0x80,
9.7296717800,13918,0xB6,
9.7296846800,13918,0xDE,
9.7296975800,13918,0x24,
9.7297104600,13918,0x7D,
9.7297231800,13918,0x7D,
9.7297358800,13918,0x7D,
9.7297486000,13918,0x7D,
9.7297613000,13918,0x20,
9.7297802400,13918,0x20,
9.7297931400,13918,0x20,
9.7298060200,13918,0x40,
9.7298189200,13918,0xC2,
9.7298318200,13918,0x26,
9.7298447000,13918,0x40,
9.7298576000,13918,0x04,
9.7298705000,13918,0x40,
9.7298834000,13918,0x21,
9.7299016000,13918,0x00,
9.7299145000,13918,0x00,
9.7299274000,13918,0x00,
9.7299402800,13918,0x00,
9.7299531800,13918,0x00,
9.7299660600,13918,0x00,
9.7311584600,13919,0x07,
9.7311678800,13919,0x2E,
9.7311837000,13920,0x27,
9.7311935400,13920,0x2E,
9.7312081200,13921,0xE1,
9.7312179600,13921,0x00,
9.7312325200,13922,0x20,
9.7312425600,13922,0x8F,
9.7361428600,13923,0x07,
9.7361522600,13923,0x0E,
9.7361698200,13924,0x20,
9.7361798600,13924,0x8E,
9.7365353200,13925,0x25,
9.7365451600,13925,0x3E,
9.7366384400,13926,0xA0,
9.7366513400,13926,0xC0,
9.7366642200,13926,0xB6,
9.7366771200,13926,0xDE,
9.7366900000,13926,0x24,
9.7367029000,13926,0x7D,
9.7367156200,13926,0x7D,
9.7367283200,13926,0x7D,
9.7367410200,13926,0x7D,
9.7367537200,13926,0x20,
9.7367726600,13926,0x20,
9.7367855600,13926,0x20,
9.7367984400,13926,0x40,
9.7368113400,13926,0x82,
9.7368242200,13926,0x26,
9.7368371200,13926,0x40,
9.7368500000,13926,0x04,
9.7368629000,13926,0x40,
9.7368758000,13926,0x21,
9.7368940000,13926,0x00,
9.7369068800,13926,0x00,
9.7369197800,13926,0x00,
9.7369326800,13926,0x00,
9.7369455800,13926,0x00,
9.7369584800,13926,0x00,
9.7381489600,13927,0x07,
9.7381583600,13927,0x2E,
9.7381741800,13928,0x27,
9.7381840200,13928,0x2E,
9.7381986000,13929,0xE1,
9.7382084400,13929,0x00,
9.7382230200,13930,0x20,
9.7382330400,13930,0x8F,
9.7431327000,13931,0x07,
9.7431421000,13931,0x0E,
9.7431596800,13932,0x20,
9.7431697000,13932,0x8E,
9.7435245200,13933,0x25,
9.7435343800,13933,0x3E,
9.7436276400,13934,0xA0,
9.7436405400,13934,0x80,
9.7436534200,13934,0xB6,
9.7436663200,13934,0xDE,
9.7436792200,13934,0x24,
9.7436921000,13934,0x7D,
9.7437048200,13934,0x7D,
9.7437175200,13934,0x7D,
9.7437302400,13934,0x7D,
9.7437429400,13934,0x20,
9.7437618800,13934,0x20,
9.7437747800,13934,0x20,
9.7437876800,13934,0x40,
9.7438005800,13934,0xC2,
9.7438134800,13934,0x26,
9.7438263800,13934,0x40,
9.7438392800,13934,0x04,
9.7438521800,13934,0x40,
9.7438650800,13934,0x21,
9.7438832800,13934,0x00,
9.7438961800,13934,0x00,
9.7439090800,13934,0x00,
9.7439219800,13934,0x00,
9.7439348800,13934,0x00,
9.7439477800,13934,0x00,
9.7451571600,13935,0x07,
9.7451665600,13935,0x2E,
9.7451823800,13936,0x27,
9.7451922200,13936,0x2E,
9.7452067800,13937,0xE1,
9.7452166200,13937,0x00,
9.7452312000,13938,0x20,
9.7452412400,13938,0x8F,
9.7501443400,13939,0x07,
9.7501537600,13939,0x0E,
9.7501713200,13940,0x20,
9.7501813600,13940,0x8E,
9.7505063800,13941,0x25,
9.7505162200,13941,0x46,
9.7506040000,13942,0xA0,
9.7506223800,13942,0xC0,
9.7506352600,13942,0xB6,
9.7506481600,13942,0xDE,
9.7506610600,13942,0x24,
9.7506739600,13942,0x7D,
9.7506866600,13942,0x7D,
9.7506993600,13942,0x7D,
9.7507120800,13942,0x7D,
9.7507247800,13942,0x20,
9.7507437200,13942,0x20,
9.7507566000,13942,0x20,
9.7507695000,13942,0x40,
9.7507824000,13942,0x82,
9.7507952800,13942,0x26,
9.7508081800,13942,0x40,
9.7508210800,13942,0x04,
9.7508339600,13942,0x40,
9.7508468600,13942,0x21,
9.7508595600,13942,0x00,
9.7508779400,13942,0x00,
9.7508908200,13942,0x00,
9.7509037200,13942,0x00,
9.7509166000,13942,0x00,
9.7509295000,13942,0x00,
9.7521379000,13943,0x07,
9.7521473000,13943,0x2E,
9.7521631200,13944,0x27,
9.7521729600,13944,0x2E,
9.7521875400,13945,0xE1,
9.7521973800,13945,0x00,
9.7522119600,13946,0x20,
9.7522219800,13946,0x8F,
9.7571449400,13947,0x07,
9.7571543400,13947,0x0E,
9.7571719000,13948,0x20,
9.7571819200,13948,0x8E,
9.7575029400,13949,0x25,
9.7575127800,13949,0x46,
9.7576005400,13950,0xA0,
9.7576189200,13950,0x80,
9.7576318000,13950,0xB6,
9.7576447000,13950,0xDE,
9.7576576000,13950,0x24,
9.7576704800,13950,0x7D,
9.7576832000,13950,0x7D,
9.7576959000,13950,0x7D,
9.7577086000,13950,0x7D,
9.7577213000,13950,0x20,
9.7577402200,13950,0x20,
9.7577531200,13950,0x20,
9.7577660000,13950,0x40,
9.7577789000,13950,0xC2,
9.7577917800,13950,0x26,
9.7578046800,13950,0x40,
9.7578175600,13950,0x04,
9.7578304600,13950,0x40,
9.7578433600,13950,0x21,
9.7578615400,13950,0x00,
9.7578744200,13950,0x00,
9.7578873200,13950,0x00,
9.7579002000,13950,0x00,
9.7579131000,13950,0x00,
9.7579259800,13950,0x00,
9.7591269200,13951,0x07,
9.7591363200,13951,0x2E,
9.7591521400,13952,0x27,
9.7591619800,13952,0x2E,
9.7591765600,13953,0xE1,
9.7591864200,13953,0x00,
9.7592009800,13954,0x20,
9.7592110200,13954,0x8F,
9.7641037400,13955,0x07,
9.7641131400,13955,0x0E,
9.7641307000,13956,0x20,
9.7641407400,13956,0x8E,
9.7645075600,13957,0x25,
9.7645174000,13957,0x40,
9.7646106800,13958,0xA0,
9.7646235800,13958,0xC0,
9.7646364800,13958,0xB6,
9.7646493800,13958,0xDE,
9.7646622800,13958,0x24,
9.7646751800,13958,0x7D,
9.7646878800,13958,0x7D,
9.7647006000,13958,0x7D,
9.7647133000,13958,0x7D,
9.7647320600,13958,0x20,
9.7647449400,13958,0x20,
9.7647578400,13958,0x20,
9.7647707400,13958,0x40,
9.7647836400,13958,0x82,
9.7647965400,13958,0x26,
9.7648094400,13958,0x40,
9.7648223200,13958,0x04,
9.7648352200,13958,0x40,
9.7648536000,13958,0x21,
9.7648663000,13958,0x00,
9.7648792000,13958,0x00,
9.7648920800,13958,0x00,
9.7649049800,13958,0x00,
9.7649178800,13958,0x00,
9.7649307800,13958,0x00,
9.7661054400,13959,0x07,
9.7661148400,13959,0x2E,
9.7661306600,13960,0x27,
9.7661405200,13960,0x2E,
9.7661550800,13961,0xE1,
9.7661649200,13961,0x00,
9.7661795000,13962,0x20,
9.7661895200,13962,0x8F,
9.7711099200,13963,0x07,
9.7711193200,13963,0x0E,
9.7711368800,13964,0x20,
9.7711469000,13964,0x8E,
9.7714776600,13965,0x25,
9.7714875000,13965,0x40,
9.7715752600,13966,0xA0,
9.7715936200,13966,0x80,
9.7716065200,13966,0xB6,
9.7716194200,13966,0xDE,
9.7716323000,13966,0x24,
9.7716452000,13966,0x7D,
9.7716579200,13966,0x7D,
9.7716706200,13966,0x7D,
9.7716833200,13966,0x7D,
9.7716960400,13966,0x20,
9.7717149600,13966,0x20,
9.7717278600,13966,0x20,
9.7717407600,13966,0x40,
9.7717536400,13966,0xC2,
9.7717665400,13966,0x26,
9.7717794400,13966,0x40,
9.7717923200,13966,0x04,
9.7718052200,13966,0x40,
9.7718181200,13966,0x21,
9.7718308200,13966,0x00,
9.7718491800,13966,0x00,
9.7718620800,13966,0x00,
9.7718749800,13966,0x00,
9.7718878600,13966,0x00,
9.7719007600,13966,0x00,
9.7730897800,13967,0x07,
9.7730991800,13967,0x2E,
9.7731150000,13968,0x27,
9.7731248400,13968,0x2E,
9.7731394200,13969,0xE1,
9.7731492600,13969,0x00,
9.7731638400,13970,0x20,
9.7731738600,13970,0x8F,
9.7781010800,13971,0x07,
9.7781105000,13971,0x0E,
9.7781280600,13972,0x20,
9.7781380800,13972,0x8E,
9.7784646400,13973,0x25,
9.7784744800,13973,0x38,
9.7785622200,13974,0xA0,
9.7785806000,13974,0xC0,
9.7785935000,13974,0xB6,
9.7786063800,13974,0xDE,
9.7786192800,13974,0x24,
9.7786321800,13974,0x7D,
9.7786448800,13974,0x7D,
9.7786576000,13974,0x7D,
9.7786703000,13974,0x7D,
9.7786830000,13974,0x20,
9.7786958800,13974,0x20,
9.7787148200,13974,0x20,
9.7787277000,13974,0x40,
9.7787406000,13974,0x82,
9.7787535000,13974,0x26,
9.7787664000,13974,0x40,
9.7787792800,13974,0x04,
9.7787921800,13974,0x40,
9.7788050600,13974,0x21,
9.7788177800,13974,0x00,
9.7788361400,13974,0x00,
9.7788490200,13974,0x00,
9.7788619200,13974,0x00,
9.7788748000,13974,0x00,
9.7788876800,13974,0x00,
9.7800878000,13975,0x07,
9.7800972000,13975,0x2E,
9.7801130200,13976,0x27,
9.7801228600,13976,0x2E,
9.7801374400,13977,0xE1,
9.7801472800,13977,0x00,
9.7801618600,13978,0x20,
9.7801718800,13978,0x8F,
9.7850776200,13979,0x07,
9.7850870400,13979,0x0E,
9.7851046000,13980,0x20,
9.7851146200,13980,0x8E,
9.7854566400,13981,0x25,
9.7854664800,13981,0x38,
9.7855542600,13982,0xA0,
9.7855726400,13982,0x80,
9.7855855400,13982,0xB6,
9.7855984400,13982,0xDE,
9.7856113200,13982,0x24,
9.7856242200,13982,0x7D,
9.7856369200,13982,0x7D,
9.7856496400,13982,0x7D,
9.7856623400,13982,0x7D,
9.7856750400,13982,0x20,
9.7856939800,13982,0x20,
9.7857068600,13982,0x20,
9.7857197600,13982,0x40,
9.7857326600,13982,0xC2,
9.7857455600,13982,0x26,
9.7857584400,13982,0x40,
9.7857713400,13982,0x04,
9.7857842400,13982,0x40,
9.7857971200,13982,0x21,
9.7858098400,13982,0x00,
9.7858282000,13982,0x00,
9.7858411000,13982,0x00,
9.7858540000,13982,0x00,
9.7858669000,13982,0x00,
9.7858798000,13982,0x00,
9.7870885800,13983,0x07,
9.7870979800,13983,0x2E,
9.7871138000,13984,0x27,
9.7871236400,13984,0x2E,
9.7871382200,13985,0xE1,
9.7871480600,13985,0x00,
9.7871626400,13986,0x20,
9.7871726600,13986,0x8F,
9.7920683400,13987,0x07,
9.7920777600,13987,0x0E,
9.7920953200,13988,0x20,
9.7921053600,13988,0x8E,
9.7924445000,13989,0x25,
9.7924543400,13989,0x3E,
9.7925421200,13990,0xA0,
9.7925604800,13990,0xC0,
9.7925733800,13990,0xB6,
9.7925862800,13990,0xDE,
